Timestamp,Backtest_Timestamp,Log Type,Message,UserID,Strategy Tag,Option Portfolio,Strike
2026-04-04 10:52:23,22-11-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 352.92 | OrderID=CRYPTO-1-039 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-04-2023 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 27591.38 | OrderID=CRYPTO-1-254 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-04-2023 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 27591.38 | OrderID=CRYPTO-1-255 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-06-2020 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 9629.66 | OrderID=CRYPTO-1-184 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-06-2020 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 9629.66 | OrderID=CRYPTO-1-185 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-08-2024 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 64094.36 | OrderID=CRYPTO-1-284 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-08-2024 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 64094.36 | OrderID=CRYPTO-1-285 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-10-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 358.42 | OrderID=CRYPTO-1-034 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-10-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 358.42 | OrderID=CRYPTO-1-035 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-12-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 94686.24 | OrderID=CRYPTO-1-294 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,23-12-2024 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 94686.24 | OrderID=CRYPTO-1-295 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-06-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 582.36 | OrderID=CRYPTO-1-026 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-06-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 582.36 | OrderID=CRYPTO-1-027 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-06-2020 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 9313.61 | OrderID=CRYPTO-1-186 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-06-2020 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 9313.61 | OrderID=CRYPTO-1-187 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-07-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 601.73 | OrderID=CRYPTO-1-030 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-07-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 601.73 | OrderID=CRYPTO-1-031 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-11-2014 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 376.90 | OrderID=CRYPTO-1-040 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-11-2014 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 376.90 | OrderID=CRYPTO-1-041 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-12-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 4078.60 | OrderID=CRYPTO-1-144 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,24-12-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 4078.60 | OrderID=CRYPTO-1-145 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-01-2021 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 32366.39 | OrderID=CRYPTO-1-194 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-01-2021 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 32366.39 | OrderID=CRYPTO-1-195 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-03-2016 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 417.18 | OrderID=CRYPTO-1-080 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-03-2016 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 417.18 | OrderID=CRYPTO-1-081 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-07-2016 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 654.10 | OrderID=CRYPTO-1-086 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-07-2016 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 654.10 | OrderID=CRYPTO-1-087 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-07-2021 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 35350.19 | OrderID=CRYPTO-1-204 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-07-2021 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 35350.19 | OrderID=CRYPTO-1-205 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-09-2025 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 109049.29 | OrderID=CRYPTO-1-326 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-09-2025 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 109049.29 | OrderID=CRYPTO-1-327 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-10-2022 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 20095.86 | OrderID=CRYPTO-1-236 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-10-2022 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 20095.86 | OrderID=CRYPTO-1-237 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-12-2024 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 99299.19 | OrderID=CRYPTO-1-296 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,25-12-2024 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 99299.19 | OrderID=CRYPTO-1-297 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-02-2020 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 8820.52 | OrderID=CRYPTO-1-178 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-02-2020 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 8820.52 | OrderID=CRYPTO-1-179 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-04-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 458.60 | OrderID=CRYPTO-1-022 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-04-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 458.60 | OrderID=CRYPTO-1-023 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-06-2025 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 106960.00 | OrderID=CRYPTO-1-316 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-06-2025 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 106960.00 | OrderID=CRYPTO-1-317 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-09-2023 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 26217.25 | OrderID=CRYPTO-1-266 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-09-2023 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 26217.25 | OrderID=CRYPTO-1-267 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-11-2015 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 352.68 | OrderID=CRYPTO-1-064 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-11-2015 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 352.68 | OrderID=CRYPTO-1-065 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-12-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 95795.52 | OrderID=CRYPTO-1-298 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,26-12-2024 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 95795.52 | OrderID=CRYPTO-1-299 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-01-2014 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 771.39 | OrderID=CRYPTO-1-014 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-01-2014 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 771.39 | OrderID=CRYPTO-1-015 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-03-2025 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 87177.10 | OrderID=CRYPTO-1-308 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-03-2025 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 87177.10 | OrderID=CRYPTO-1-309 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-05-2016 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 473.46 | OrderID=CRYPTO-1-084 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-05-2016 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 473.46 | OrderID=CRYPTO-1-085 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-10-2019 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 9551.71 | OrderID=CRYPTO-1-172 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-10-2019 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 9551.71 | OrderID=CRYPTO-1-173 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-12-2018 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 3654.83 | OrderID=CRYPTO-1-146 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,27-12-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 3654.83 | OrderID=CRYPTO-1-147 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-03-2025 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 84353.15 | OrderID=CRYPTO-1-310 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-03-2025 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 84353.15 | OrderID=CRYPTO-1-311 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-04-2023 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 29340.26 | OrderID=CRYPTO-1-256 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-04-2023 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 29340.26 | OrderID=CRYPTO-1-257 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-08-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 7096.28 | OrderID=CRYPTO-1-132 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-08-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 7096.28 | OrderID=CRYPTO-1-133 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-09-2015 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 239.14 | OrderID=CRYPTO-1-060 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-09-2015 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 239.14 | OrderID=CRYPTO-1-061 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-09-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 6644.13 | OrderID=CRYPTO-1-136 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-09-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 6644.13 | OrderID=CRYPTO-1-137 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-09-2023 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 27021.55 | OrderID=CRYPTO-1-268 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-09-2023 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 27021.55 | OrderID=CRYPTO-1-269 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-12-2018 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 3923.92 | OrderID=CRYPTO-1-148 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,28-12-2018 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 3923.92 | OrderID=CRYPTO-1-149 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,29-08-2024 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 59388.18 | OrderID=CRYPTO-1-286 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,29-08-2024 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 59388.18 | OrderID=CRYPTO-1-287 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,29-09-2017 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 4163.07 | OrderID=CRYPTO-1-108 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,29-09-2017 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 4163.07 | OrderID=CRYPTO-1-109 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-05-2015 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 233.35 | OrderID=CRYPTO-1-054 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-05-2015 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 233.35 | OrderID=CRYPTO-1-055 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-06-2014 00:00:00,TRADING,EXIT | BUY 1.0 BTCUSD @ 639.80 | OrderID=CRYPTO-1-028 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-06-2014 00:00:00,TRADING,ENTRY | BUY 1.0 BTCUSD @ 639.80 | OrderID=CRYPTO-1-029 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-06-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 2480.84 | OrderID=CRYPTO-1-098 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-06-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 2480.84 | OrderID=CRYPTO-1-099 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-12-2017 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 12952.20 | OrderID=CRYPTO-1-110 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,30-12-2017 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 12952.20 | OrderID=CRYPTO-1-111 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,31-12-2018 00:00:00,TRADING,EXIT | SELL 1.0 BTCUSD @ 3742.70 | OrderID=CRYPTO-1-150 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
2026-04-04 10:52:23,31-12-2018 00:00:00,TRADING,ENTRY | SELL 1.0 BTCUSD @ 3742.70 | OrderID=CRYPTO-1-151 | PositionID=BTCUSD.CRYPTO-EMACrossStrategy-000,UID001,EMA_Cross,EMA_Cross,
